anime_id,mean_rating
12017,6.19941348973607
12021,6.377976190476191
12027,5.714285714285714
12029,7.609756097560975
12031,6.85856754306437
12035,5.962962962962963
12037,-1.0
12039,4.5
12049,5.870904508541025
12053,6.071337579617834
12055,4.668367346938775
12057,4.724137931034483
12059,3.989247311827957
12061,4.363636363636363
12065,4.026785714285714
12067,5.380952380952381
12069,6.139148494288682
12079,4.999446902654867
12091,1.6666666666666667
12101,3.8596491228070176
12113,6.59729633582355
12115,6.795204402515723
12117,5.872563718140929
12119,5.553615960099751
12121,4.586206896551724
12123,4.7040358744394615
12131,4.362637362637362
12133,4.7368421052631575
12135,4.541666666666667
12137,5.369047619047619
12139,-1.0
12141,4.75
12143,4.879518072289157
12145,5.571428571428571
12149,6.045639771801141
12157,4.3023255813953485
12163,3.75
12165,-1.0
12175,5.98928352725046
12181,-1.0
12185,-1.0
12187,5.877250409165303
12189,6.812981089043048
12191,5.257142857142857
12221,4.59375
12223,5.27027027027027
12225,3.864864864864865
12231,5.264925373134329
12237,4.6923076923076925
12239,4.128205128205129
12243,0.25
12255,5.444043321299639
12259,3.6666666666666665
12267,5.0
12279,5.333333333333333
12281,5.670184696569921
12291,6.257994710266891
12293,5.9979260283442795
12295,3.0
12317,5.373743718592965
12321,6.012195121951219
12337,0.8
12341,1.25
12343,4.8979591836734695
12347,5.209302325581396
12351,4.0
12355,7.539499286548191
12359,-1.0
12361,5.444444444444445
12365,7.396662645757941
12367,4.88646288209607
12371,-1.0
12373,4.64
12375,4.633333333333334
12391,3.5
12393,4.666666666666667
12397,1.6666666666666667
12399,4.25
12401,3.0
12403,6.369960988296489
12411,4.195530726256983
12413,6.662180349932705
12419,5.078585461689587
12429,4.717703349282297
12431,7.7075471698113205
12433,4.392523364485982
12437,5.109004739336493
12439,1.25
12441,1.5
12445,6.572785829307568
12447,4.630434782608695
12449,4.326352530541012
12451,-1.0
12455,4.273504273504273
12461,5.351769911504425
12467,6.129699248120301
12471,5.777066356228172
12477,7.051692755733527
12481,4.923076923076923
12483,4.333333333333333
12485,3.0
12487,6.113573407202216
12497,1.0
12499,2.0714285714285716
12501,4.1931330472103
12503,4.720894371626831
12505,5.113381001021451
12521,3.909090909090909
12529,-1.0
12531,7.379741470650561
12549,5.547584187408492
12551,2.6
12561,2.0
12563,1.0
12565,5.294145644930985
12569,4.5
12579,4.019230769230769
12581,4.867489711934156
12585,4.465116279069767
12589,0.2
12591,3.12
12599,3.5641025641025643
12603,5.0
12611,5.108552631578948
12613,-1.0
12623,4.557377049180328
12637,4.910179640718563
12643,-1.0
12651,4.509433962264151
12657,0.3333333333333333
12659,4.804878048780488
12661,5.206896551724138
12663,5.25
12665,4.0636363636363635
12669,5.340075853350189
12671,4.811940298507463
12673,5.633495145631068
12677,5.1075050709939145
12679,6.242702251876564
12683,4.527777777777778
12685,4.772300469483568
12689,5.12
12695,5.06
12699,3.978494623655914
12709,4.556603773584905
12711,5.584397810218978
12715,3.9565217391304346
12723,3.6923076923076925
12725,4.616071428571429
12727,4.607142857142857
12729,5.526061057334326
12745,6.411764705882353
12753,5.612426035502959
12755,4.558139534883721
12759,-1.0
12763,-1.0
12765,-1.0
12767,-1.0
12769,2.0
12771,-1.0
12781,-1.0
12783,5.260047281323877
12789,-1.0
12791,-1.0
12793,-1.0
12795,-1.0
12799,-1.0
12803,2.8333333333333335
12807,-1.0
12809,-1.0
12815,6.328502415458937
12823,4.638392857142857
12833,-1.0
12835,-1.0
12851,3.6
12857,4.712707182320442
12859,6.708553016988869
12861,-1.0
12863,5.113207547169812
12865,3.347826086956522
12867,5.135135135135135
12875,5.817337461300309
12877,2.5
12879,5.435530085959885
12881,4.777777777777778
12883,6.343761922930179
12885,4.9411764705882355
12887,-1.0
12893,5.866537717601547
12895,-1.0
12897,1.3333333333333333
12899,1.3333333333333333
12901,-1.0
12903,-1.0
12905,-1.0
12907,4.504
12917,6.4411764705882355
12919,3.0
12921,4.747747747747748
12929,5.1726190476190474
12935,4.583333333333333
12951,0.5
12955,3.4909090909090907
12957,5.038961038961039
12959,4.650943396226415
12963,4.5
12965,2.1666666666666665
12967,5.083288983501863
12971,3.3333333333333335
12979,5.648692810457517
12981,-1.0
12991,5.25
12993,3.5714285714285716
12995,4.086021505376344
12997,4.903614457831325
13019,3.4814814814814814
13029,4.6521739130434785
13041,3.3333333333333335
13047,2.769230769230769
13051,0.4
13053,4.426470588235294
13055,5.320870994248152
13057,5.0625
13073,4.15
13083,4.8
13085,3.5
13087,3.8
13089,5.2
13091,2.6666666666666665
13093,5.6948453608247425
13103,-1.0
13115,5.591836734693878
13117,5.813852813852814
13119,5.980769230769231
13125,7.448165869218501
13137,4.364406779661017
13139,5.040404040404041
13141,4.062937062937063
13143,5.425
13145,5.134663341645886
13153,4.428571428571429
13159,4.375
13161,5.778536085992151
13165,-1.0
13167,-1.0
13169,5.525345622119816
13171,5.975642760487145
13173,5.678082191780822
13175,4.9421487603305785
13177,-1.0
13179,-1.0
13183,4.597938144329897
13185,4.413793103448276
13195,4.7
13201,5.172161172161172
13203,6.578864353312303
13207,-1.0
13215,5.0476190476190474
13217,3.727272727272727
13219,4.340425531914893
13221,5.174468085106383
13223,4.22680412371134
13231,4.928571428571429
13233,3.5
13239,5.416666666666667
13245,4.73469387755102
13247,4.916666666666667
13249,4.3
13251,4.958333333333333
13253,5.595041322314049
13255,3.6538461538461537
13259,4.424242424242424
13261,5.483333333333333
13263,4.704477611940298
13267,5.555555555555555
13271,5.828843106180666
13281,5.656716417910448
13283,5.461538461538462
13287,4.255813953488372
13299,4.4
13303,2.0
13307,0.75
13309,4.555555555555555
13311,2.888888888888889
13325,4.545454545454546
13331,6.701861458651205
13333,6.107910906298003
13335,6.219047619047619
13349,6.235294117647059
13357,5.347043701799486
13359,2.5454545454545454
13365,1.0
13367,5.408943965517241
13369,2.4
13373,4.4
13375,4.441860465116279
13377,5.5240585774058575
13379,3.8
13391,6.386123680241328
13403,5.686621315192744
13405,1.5164835164835164
13407,3.7142857142857144
13409,5.96
13411,5.0417168070597675
13421,2.5
13423,2.3333333333333335
13427,4.758620689655173
13429,5.786729857819905
13431,-1.0
13433,-1.0
13435,1.5
13439,3.526315789473684
13441,4.090909090909091
13449,2.5
13455,-1.0
13459,-1.0
13465,-1.0
13469,5.607518796992482
13479,4.644444444444445
13495,5.0
13497,-1.0
13499,-1.0
13501,-1.0
13503,-1.0
13505,2.5
13507,-1.0
13509,-1.0
13511,-1.0
13513,3.15
13515,4.8
13517,4.331325301204819
13519,0.8333333333333334
13535,6.6300366300366305
13541,2.0
13543,1.7142857142857142
13551,-1.0
13553,-1.0
13559,3.6153846153846154
13561,4.009316770186335
13563,5.333333333333333
13585,6.144578313253012
13587,5.804394046775337
13595,4.940789473684211
13599,6.178109738580868
13601,7.241362078812108
13619,4.2555555555555555
13629,6.822222222222222
13639,5.186567164179104
13643,4.235294117647059
13655,6.536018150879183
13659,6.091572899209959
13663,6.236137465738984
13667,5.925072744907856
13669,3.090909090909091
13673,4.597222222222222
13675,4.616822429906542
13677,4.586800573888092
13679,3.9545454545454546
13681,2.111111111111111
13691,4.390625
13693,4.7
13709,5.532183908045977
13715,4.882352941176471
13727,5.165919282511211
13731,4.961538461538462
13755,5.583333333333333
13757,4.355555555555555
13759,7.163258436421779
13767,5.255892255892256
13769,1.3333333333333333
13781,-1.0
13785,4.737288135593221
13789,2.5384615384615383
13793,2.75
13795,2.3
13799,3.9194630872483223
13807,4.5197811447811445
13817,-1.0
13819,-1.0
13821,-1.0
13823,1.0
13827,4.5
13831,-1.0
13833,5.505564387917329
13835,3.8423645320197046
13837,4.394736842105263
13839,4.6875
13843,4.5
13851,6.039102099927589
13855,4.184210526315789
13857,1.8333333333333333
13859,4.632119514472456
13863,5.310109289617486
13917,3.727272727272727
13927,4.75
13931,3.841666666666667
13935,4.966666666666667
13937,3.6458333333333335
13939,5.618263473053892
13947,3.0
13955,2.8620689655172415
13959,0.0
13965,2.6
13967,1.875
13969,4.962264150943396
13971,4.285714285714286
13983,3.090909090909091
13993,4.294117647058823
14007,4.545454545454546
14023,3.0
14027,5.612010796221322
14039,-1.0
14045,4.76875
14047,4.175
14049,4.295546558704453
14059,3.066666666666667
14067,-1.0
14069,3.75
14073,4.9
14075,6.8818061088977425
14077,3.3962264150943398
14093,5.038123167155425
14095,2.3076923076923075
14117,3.8656716417910446
14123,5.564432989690721
14125,0.3333333333333333
14127,4.6722689075630255
14129,4.365384615384615
14131,6.420818787686449
14145,4.959514170040486
14173,5.007797270955166
14175,6.37447168216399
14181,-1.0
14183,3.0
14189,5.727224576271187
14199,5.384730913642053
14207,0.0
14209,-0.4
14211,4.333333333333333
14213,-1.0
14227,6.294332723948812
14231,5.0
14235,1.625
14237,4.817528735632184
14247,5.65
14249,2.2
14253,2.4
14267,4.924901185770751
14277,5.0927152317880795
14283,5.396900269541779
14289,6.193827160493827
14293,6.194371727748691
14317,5.0398550724637685
14333,2.6
14345,6.453318986922695
14347,5.0344827586206895
14349,6.54360248447205
14353,6.402992645194015
14355,5.503884572697003
14359,4.205882352941177
14367,2.2857142857142856
14373,4.907849829351536
14379,4.3
14381,-1.0
14397,7.210766721044045
14407,6.242084432717678
14467,6.243953418931024
14471,2.8333333333333335
14479,3.9504950495049505
14511,6.019607843137255
14513,6.7275663672151005
14515,5.44164265129683
14519,4.2
14527,5.9548001494209934
14529,2.0
14537,3.857142857142857
14539,3.9166666666666665
14543,4.893203883495145
14563,3.314814814814815
14575,5.881154499151104
14583,4.588652482269503
14617,4.766666666666667
14623,-1.0
14627,5.351941747572815
14629,5.928571428571429
14631,-1.0
14645,5.601503759398496
14647,4.516393442622951
14653,5.644230769230769
14657,3.980769230769231
14659,4.46
14661,3.7674418604651163
14663,4.197115384615385
14669,6.627371273712737
14675,4.5
14685,4.229166666666667
14693,4.761904761904762
14713,6.369040247678019
14719,7.219912035185926
14735,5.74059405940594
14741,6.685014409221902
14743,1.3
14749,6.00453720508167
14751,5.259469696969697
14753,5.815094339622641
14765,5.938188494492044
14781,0.5
14807,6.6075
14811,6.060628195763331
14813,6.755136409565511
14817,5.396135265700483
14821,-1.0
14827,5.148479427549195
14829,5.889970059880239
14833,6.026875109783945
14835,5.369047619047619
14837,6.030181706190329
14853,5.823943661971831
14875,4.862815884476534
14889,4.604651162790698
14893,5.118863049095607
14913,2.4545454545454546
14921,5.300462962962963
14935,3.9
14941,6.205479452054795
14947,5.2
14949,3.641025641025641
14951,4.946478873239436
14957,3.6906474820143886
14967,6.36960069633337
14989,4.478260869565218
14991,4.396984924623116
14993,4.868131868131868
14995,4.061538461538461
15005,5.396088019559902
15015,3.9583333333333335
15021,3.4827586206896552
15037,5.763775971093044
15039,6.63356540857457
15043,4.976744186046512
15045,4.3143939393939394
15051,6.140730402419167
15059,6.2592592592592595
15061,6.278688524590164
15067,-1.0
15069,-1.0
15077,6.22680412371134
15085,5.049246683157184
15093,4.0588235294117645
15095,4.52
15097,4.83419689119171
15109,5.901155327342747
15111,-1.0
15117,6.1857859038631675
15119,4.948397185301016
15125,5.520612485276796
15127,4.147058823529412
15129,-1.0
15133,4.636269430051813
15137,2.6666666666666665
15139,1.5
15141,1.0
15159,5.041666666666667
15177,3.6842105263157894
15195,5.9311087190527445
15197,6.211445198836081
15199,5.838178294573644
15201,5.614264919941776
15219,3.6711409395973154
15225,6.159426174042496
15227,6.0
15279,4.8108108108108105
15291,4.836601307189542
15307,5.536585365853658
15313,5.073684210526316
15315,6.436697975922741
15323,6.303448275862069
15325,4.280289330922242
15335,7.6657425742574254
15347,2.909090909090909
15359,5.4907120743034055
15377,5.225596529284165
15379,6.096766900293918
15389,3.857142857142857
15391,4.425675675675675
15393,-1.0
15399,-1.0
15409,4.87012987012987
15411,5.023255813953488
15417,7.549467875443437
15423,4.111111111111111
15431,5.079861111111111
15437,5.661859582542695
15439,5.788844621513944
15451,6.45608943351607
15453,4.111111111111111
15455,3.75
15479,3.0
15487,5.234853641933288
15489,5.356617647058823
15505,3.411764705882353
15525,1.3333333333333333
15527,2.875
15529,0.75
15533,2.857142857142857
15535,4.338624338624339
15537,4.880341880341881
15539,4.116279069767442
15541,4.35064935064935
15545,4.277777777777778
15547,5.333333333333333
15565,4.688888888888889
15577,2.0
15579,-1.0
15583,6.152371732817038
15591,5.509138381201044
15605,5.018898271009248
15607,0.8333333333333334
15609,5.10933081998115
15611,5.281512605042017
15613,5.892643051771117
15617,5.506912442396313
15633,4.632825719120135
15649,5.35
15651,5.405679513184584
15653,3.0
15657,-1.0
15663,1.0
15673,4.877777777777778
15687,5.459938629389703
15689,6.58731778425656
15699,5.900912236552375
15711,4.279503105590062
15717,4.583333333333333
15719,4.041450777202073
15729,4.576872536136662
15731,6.330855018587361
15735,5.378109452736318
15743,3.6666666666666665
15749,-1.0
15751,5.817908954477239
15769,2.9302325581395348
15771,6.127620783956244
15775,5.718588640275387
15781,5.0
15783,5.413043478260869
15785,4.726027397260274
15787,2.0
15793,5.786885245901639
15795,3.2222222222222223
15807,5.573275862068965
15809,6.684203201113431
15811,5.459965928449744
15813,5.791836734693877
15815,3.0
15819,5.5
15823,-1.0
15839,4.064102564102564
15841,4.426900584795321
15843,5.493975903614458
15845,3.838709677419355
15847,5.025477707006369
15863,6.064781021897811
15865,1.0
15867,4.720338983050848
15873,-1.0
15875,1.5
15879,4.772916666666666
15881,4.333333333333333
15883,4.872469635627531
15891,3.3529411764705883
15893,2.076923076923077
15895,4.558375634517766
15897,-1.0
15905,4.0
15911,6.14868804664723
15913,-1.0
15915,3.5
15925,6.0
15927,5.748892171344165
15933,5.352380952380952
15937,2.0
15951,4.545454545454546
15957,-1.0
15959,5.210176991150442
15961,4.5
15963,5.411494252873563
15971,2.6666666666666665
15977,1.0
15979,4.720430107526882
15989,5.649253731343284
15993,4.166666666666667
16001,6.8503276003276
16005,6.319255222524977
16007,2.6666666666666665
16009,6.175176534492124
16011,6.283316062176166
16021,-1.0
16023,4.2706766917293235
16027,2.5
16033,3.804081632653061
16035,5.64621049401657
16041,4.5
16049,6.633281630844228
16051,5.869623655913978
16059,4.119402985074627
16067,7.134945541812812
16091,3.4871794871794872
16099,4.369579719813209
16101,4.2560975609756095
16119,4.666666666666667
16123,5.854132901134522
16131,4.25
16143,4.263681592039801
16149,5.246666666666667
16157,5.586067933218192
16159,2.5
16163,-1.0
16169,4.58421052631579
16183,3.857142857142857
16187,4.627906976744186
16189,4.154761904761905
16199,4.705673758865248
16201,6.094465648854962
16211,5.193965517241379
16233,3.896551724137931
16239,5.697630331753555
16241,6.062899786780384
16245,3.0
16247,3.6666666666666665
16251,5.461538461538462
16253,-1.0
16255,3.6666666666666665
16257,-1.0
16259,-1.0
16261,3.6666666666666665
16263,-1.0
16273,5.900082576383155
16287,4.6191950464396285
16303,-1.0
16317,4.524731182795699
16319,4.572815533980583
16331,5.320388349514563
16335,4.3487544483985765
16345,3.75
16347,5.121951219512195
16353,6.1043019480519485
16355,5.581756428918001
16363,4.45
16371,3.7142857142857144
16373,3.1666666666666665
16377,3.6666666666666665
16381,5.171052631578948
16385,5.337011033099298
16389,3.0
16393,-1.0
16395,6.1610486891385765
16397,5.120194910665945
16399,-1.0
16405,4.792099792099792
16415,4.354838709677419
16417,5.833461835003855
16419,4.246666666666667
16434,4.0
16436,3.613861386138614
16442,4.477611940298507
16444,5.582172701949861
16454,1.6666666666666667
16458,-1.0
16460,-1.0
16468,5.162790697674419
16472,4.885964912280702
16474,4.52
16476,3.566666666666667
16480,-1.0
16482,-1.0
16486,-1.0
16490,-1.0
16498,7.314088696592753
16506,5.0
16508,4.15
16510,2.0
16512,5.747431506849315
16514,4.0
16518,5.320521619766644
16524,6.340919792811175
16526,3.0
16528,6.273212379935966
16530,-1.0
16552,-1.0
16554,-1.0
16556,-1.0
16558,1.5
16560,-1.0
16562,-1.0
16564,-1.0
16566,-1.0
16568,-1.0
16570,0.3333333333333333
16572,-1.0
16574,2.8260869565217392
16576,2.8529411764705883
16586,-1.0
16590,-1.0
16592,5.995536599880976
16602,2.95
16604,3.1785714285714284
16606,2.5
16608,2.502164502164502
16610,2.9583333333333335
16614,4.727810650887574
16620,2.0
16636,4.206896551724138
16638,4.519607843137255
16642,4.79047619047619
16644,4.883333333333334
16646,3.3333333333333335
16648,3.923076923076923
16650,-1.0
16656,3.8846153846153846
16662,6.816277195809831
16664,6.881970260223048
16668,6.03434065934066
16678,4.88135593220339
16680,4.9141716566866265
16690,4.866666666666666
16692,2.7027027027027026
16694,5.352088167053364
16696,1.6666666666666667
16700,5.475833333333333
16702,1.4
16706,6.81144252572824
16718,4.588235294117647
16726,5.552631578947368
16728,3.0
16730,0.6666666666666666
16732,6.07516339869281
16738,4.512820512820513
16740,3.8484848484848486
16742,6.039422610383309
16746,-1.0
16748,-1.0
16752,-1.0
16754,-1.0
16756,6.823529411764706
16762,6.012060647829084
16774,6.0846605196982395
16776,-1.0
16778,-1.0
16780,-1.0
16782,7.133584905660378
16784,-1.0
16786,2.0
16788,-1.0
16790,-1.0
16794,2.75
16796,2.0
16798,1.75
16800,-1.0
16802,2.3333333333333335
16804,-1.0
16806,-1.0
16808,-1.0
16810,-1.0
16812,2.0
16814,-1.0
16816,-1.0
16818,-1.0
16820,-1.0
16822,2.5
16824,-1.0
16828,-1.0
16830,-1.0
16832,-1.0
16834,-1.0
16838,-1.0
16866,5.094972067039106
16868,5.37382378100941
16870,6.218843843843844
16890,5.4
16894,7.042501517911354
16904,6.125
16906,5.0
16908,-1.0
16910,5.6722939424031775
16912,5.4
16914,3.9431818181818183
16916,5.870599900842836
16918,6.8595150237216655
16928,4.208955223880597
16934,5.934969325153374
16936,3.790909090909091
16954,5.0
16964,4.411764705882353
16970,5.2
16982,5.588774341351661
16988,4.333333333333333
16994,2.75
17002,3.6666666666666665
17004,-1.0
17006,2.5
17010,4.666666666666667
17012,3.311111111111111
17020,4.4
17048,3.0
17068,3.9047619047619047
17074,7.298448332783097
17076,3.0
17080,5.816326530612245
17082,5.3486666666666665
17086,-1.0
17088,-0.3333333333333333
17090,2.0
17092,5.8
17100,-1.0
17102,-1.0
17104,-1.0
17106,-1.0
17113,0.0
17115,4.930470347648262
17117,-1.0
17121,6.202885482416591
17127,5.472222222222222
17131,-1.0
17137,5.666666666666667
17141,4.444444444444445
17147,2.909090909090909
17151,2.2
17157,5.089627391742195
17159,4.571428571428571
17161,3.1666666666666665
